SalePrice,Id
133462.03597727304,2735
140447.72570507275,2736
123053.16703157868,2737
134082.7378077981,2738
157520.4439009417,2739
130054.10694325854,2740
146023.5641787864,2741
150849.79320806652,2742
147725.78770070898,2743
139271.61038088438,2744
133142.82022079072,2745
130029.27911658715,2746
159527.5884926145,2747
126594.84313444658,2748
129382.32797210102,2749
132832.46302418804,2750
126841.69225458035,2751
238361.63734655772,2752
149975.9132729185,2753
178030.79444562917,2754
131341.09719494934,2755
90938.28049989755,2756
72217.02771279194,2757
82814.56699314635,2758
158820.15688298905,2759
135024.82991687028,2760
142431.27062755398,2761
138726.2228018208,2762
181995.83075736038,2763
177790.77968324334,2764
255750.32340406062,2765
139169.05790708444,2766
89354.7766403849,2767
125971.03383050118,2768
125777.73763414992,2769
159850.94892086403,2770
121434.18090293619,2771
120736.79515322157,2772
129975.60580878732,2773
138438.4387679335,2774
129087.2941935073,2775
140172.49959182183,2776
151599.752989335,2777
137001.8748580886,2778
118940.0149076167,2779
102553.87968860297,2780
106215.2219866053,2781
93152.98249917304,2782
106973.89956008646,2783
132117.49515578224,2784
134252.7929241087,2785
78275.21454891848,2786
116024.73072554622,2787
86761.30601889147,2788
204665.85911508833,2789
91935.89109100355,2790
118088.94451803058,2791
72179.4818753067,2792
153267.5433327411,2793
102786.75014350493,2794
118904.38018777555,2795
102764.67353814367,2796
173272.88561781697,2797
115461.01815375368,2798
114578.15229486168,2799
72806.73687831756,2800
109233.21583200562,2801
135620.56987329468,2802
156140.08306395978,2803
142464.25809885754,2804
93169.99548214472,2805
96036.76503436986,2806
154251.88552487528,2807
144408.65648742055,2808
131995.95960871628,2809
134359.95055066148,2810
155039.91240663436,2811
142686.55068932305,2812
152538.4023070395,2813
160275.4643383934,2814
96764.16209734206,2815
248071.53858946371,2816
135607.06561375366,2817
131461.90955608498,2818
180366.17814923523,2819
140685.63997040948,2820
106233.2503895202,2821
186465.82222093403,2822
171831.91223587136,2823
177969.947518886,2824
145400.37093003653,2825
130059.1220829549,2826
142301.6527055652,2827
201177.61627398082,2828
175047.23641720842,2829
230782.1531184673,2830
190954.45703690607,2831
211931.85591951,2832
291978.4118918129,2833
214139.6480727772,2834
219521.08066293923,2835
193634.1768167087,2836
163886.9134667407,2837
141061.79454582106,2838
179712.57314701343,2839
192809.86597057676,2840
201846.18790913603,2841
217277.26122441387,2842
146556.22986619532,2843
153976.9101535017,2844
123062.90936686198,2845
211592.77315115585,2846
195437.11617709757,2847
215770.52592245105,2848
211606.6005574296,2849
287537.9607202918,2850
239682.47182070697,2851
228937.90549957202,2852
233048.48244819927,2853
139573.69302149472,2854
198666.16223405823,2855
208229.7444572935,2856
190599.45428078633,2857
198797.4279518992,2858
136132.39638925067,2859
123058.62751407857,2860
129751.72644398974,2861
191378.6687017948,2862
116981.32426350462,2863
253475.76222369302,2864
136407.3132859926,2865
136878.65751495596,2866
89725.69442690074,2867
114084.94764658611,2868
122469.3995108623,2869
153029.02970808197,2870
109662.16730748,2871
63359.55278912037,2872
105308.97596516123,2873
139065.0361954456,2874
117425.25213287231,2875
160489.77468826892,2876
140745.6512352293,2877
167567.77035839573,2878
142572.96908458482,2879
109296.73949313971,2880
137309.19546471935,2881
156122.929700643,2882
171060.50702698296,2883
189259.19645551723,2884
182896.25613041644,2885
180936.6081893247,2886
101233.42314655609,2887
126756.75793559718,2888
60888.10778801294,2889
83815.51160019792,2890
134147.33779912785,2891
54682.16590498641,2892
104252.14724527155,2893
59501.0610556777,2894
311325.40257096157,2895
288102.7981309548,2896
195232.90970588,2897
150359.32056900708,2898
227068.69912256682,2899
156336.64431421494,2900
177113.95728187656,2901
181035.6471079157,2902
338949.43900370476,2903
357265.3071461664,2904
113640.79795023108,2905
211205.0948081808,2906
114242.29697349423,2907
126946.29756971932,2908
144347.09673822555,2909
82741.30641864406,2910
84051.54947843158,2911
144525.8499491483,2912
84190.2056934589,2913
82762.46042416761,2914
82721.65995251422,2915
84042.5993868683,2916
147108.2272440847,2917
110807.68082502426,2918
230499.85741647056,2919
