SalePrice,Id
143081.40152483276,2735
122634.87234741892,2736
104573.23610156705,2737
139232.03542066575,2738
163990.40608022938,2739
103819.35077951565,2740
160795.7344946519,2741
146636.90619580928,2742
146571.8485271947,2743
160547.46300114336,2744
151747.445580396,2745
135397.3534724394,2746
141998.91319587495,2747
132667.53874258872,2748
127462.73310323023,2749
121015.39973917394,2750
108266.84462274487,2751
169437.74649307615,2752
144135.38036540305,2753
205650.7689185037,2754
157270.08430088297,2755
75422.84726131907,2756
55584.91742020706,2757
65776.74970833225,2758
158360.19340025968,2759
120405.59666302109,2760
130342.47166340826,2761
146928.39633622285,2762
169687.35537210904,2763
136539.0848279678,2764
299119.57624046144,2765
121803.4381074491,2766
80913.63007099635,2767
140480.0510448868,2768
154732.79354254995,2769
160226.221586212,2770
115897.04993588531,2771
130617.9404969372,2772
160286.24372311274,2773
128845.12962343247,2774
118720.36835462581,2775
154969.56151099378,2776
159684.20747693846,2777
107284.02767402533,2778
133304.77822646365,2779
98068.32137140856,2780
91711.64093633133,2781
93437.7847975956,2782
79254.0884977841,2783
128894.17785039505,2784
143824.19307564895,2785
40259.344153625105,2786
144297.75596959068,2787
66172.45114468702,2788
176518.59375645782,2789
94425.9689870314,2790
108799.83908187316,2791
37343.287224613996,2792
148342.63780794333,2793
109179.17364964483,2794
109037.05659037417,2795
104600.91811506002,2796
206318.50490485772,2797
104916.43353275079,2798
127232.27733264831,2799
65554.13997403544,2800
109586.26752462414,2801
127794.51523531259,2802
174903.8459565158,2803
108620.86120386102,2804
98798.79903138027,2805
64316.213502555576,2806
156314.31024331687,2807
159069.9729489412,2808
133993.69663701925,2809
140487.88310609502,2810
163636.77611753927,2811
186797.742872356,2812
153053.3321450862,2813
159901.01362712227,2814
90899.6900812582,2815
228483.997153138,2816
129598.59554103248,2817
128979.09212125692,2818
189107.46858066745,2819
155895.58548530535,2820
105317.98930717778,2821
216379.65397015735,2822
266370.91109636414,2823
200037.19754940816,2824
143620.1614257647,2825
130908.35959603408,2826
143879.6596500422,2827
230428.6375729063,2828
213266.84166851634,2829
253999.39341200984,2830
181517.0853838545,2831
241291.73178763312,2832
335726.7731560529,2833
240965.3866600156,2834
228529.89940011583,2835
184091.70799938147,2836
182764.143290856,2837
156121.98120746302,2838
168721.12846435132,2839
209262.75252816494,2840
207004.88718942206,2841
230856.10349410865,2842
147892.67996862665,2843
193493.7668665932,2844
127608.0909922019,2845
211830.0718441476,2846
210268.061433941,2847
203749.76941388394,2848
208928.18403645194,2849
258057.48309142928,2850
209410.06967390105,2851
227106.43882977573,2852
244403.93104030206,2853
131566.33030272054,2854
207912.60270759364,2855
196485.10655980522,2856
185421.77128473893,2857
209926.18822761378,2858
103804.95142511916,2859
119424.94768379719,2860
124608.57900149547,2861
184988.63595333026,2862
127355.20720205185,2863
255140.6750340933,2864
133282.67519641382,2865
130789.96530603734,2866
91867.66516160071,2867
98908.76526359361,2868
76876.25062592236,2869
135622.0664819527,2870
82440.7130509238,2871
11381.84512259507,2872
87358.70047059355,2873
141753.90271736245,2874
121448.03718083352,2875
149674.1452762405,2876
133482.32265931956,2877
107585.27489376727,2878
157414.02676592593,2879
98459.6979420855,2880
144351.43194949452,2881
203369.75359240637,2882
230986.90128101196,2883
229267.59682085516,2884
178172.8663485081,2885
185705.86431991594,2886
91464.93214384117,2887
153416.68181143884,2888
30164.447945386215,2889
72378.78437304252,2890
145228.86921126326,2891
4503.660440600956,2892
90557.78759219582,2893
9766.556869953745,2894
335253.56055083824,2895
291235.83782174333,2896
231852.21254903302,2897
159298.12419029724,2898
226997.22813672884,2899
165813.8405126141,2900
211162.5306030976,2901
189148.00898593754,2902
319123.1034511329,2903
361336.1549118265,2904
86076.78953236669,2905
212881.12057714656,2906
92060.7290209304,2907
109760.01798430106,2908
162682.44097468536,2909
77220.8936124309,2910
74233.59658908298,2911
130426.37283759518,2912
70510.84088861862,2913
75184.88781399085,2914
76519.83286337629,2915
79136.48097783267,2916
196190.72395769425,2917
104277.03355213825,2918
215529.010171767,2919
