SalePrice,Id
127903.68413029707,2735
126760.96450453726,2736
117665.97286016411,2737
145013.5101717604,2738
171855.22250231166,2739
134156.07494541147,2740
145323.9033575679,2741
149988.47488431027,2742
147692.02667803544,2743
150197.75453049148,2744
148690.0213420613,2745
128319.1763113535,2746
137372.4528653801,2747
116599.73684215403,2748
126299.83105023975,2749
128724.29225301598,2750
123393.09788850625,2751
126982.93146905936,2752
144514.53322973702,2753
202469.3584740016,2754
134747.43539366857,2755
92234.43632723772,2756
63869.49023537406,2757
86090.5786372764,2758
157815.53953613286,2759
125752.9635251832,2760
141606.08174475818,2761
137036.74467947826,2762
176546.88721547386,2763
144316.51182678362,2764
289490.53573577903,2765
141365.77282581903,2766
83418.88383736231,2767
135590.1440307665,2768
127268.86523017674,2769
139874.98485206193,2770
107795.20483206969,2771
103838.74804644617,2772
152911.57809567818,2773
144045.3480304057,2774
114576.29224563083,2775
153190.88679962262,2776
143382.72519853042,2777
105462.81776204598,2778
124206.42410786412,2779
103599.27184972893,2780
94476.97559346654,2781
91622.36725008649,2782
87926.49145492839,2783
126676.15650956883,2784
133087.71212725306,2785
63242.25635979693,2786
139564.96868989008,2787
72435.21367914559,2788
155738.27714915207,2789
93565.7989116827,2790
115530.35029624958,2791
45077.920071598426,2792
156594.09114687383,2793
99605.77426769037,2794
126697.22994542407,2795
103010.50091609597,2796
196106.13450763785,2797
110026.96460012763,2798
113579.50045460017,2799
74472.53773671259,2800
116712.31912664627,2801
132143.4043186117,2802
182072.2366901461,2803
134188.67290078403,2804
97904.05799490958,2805
83563.01418961513,2806
161671.37532906537,2807
150150.53498706585,2808
138524.77018902494,2809
131336.6455577446,2810
152553.8993094465,2811
162486.81740674056,2812
160551.08252512477,2813
169002.6225118608,2814
109745.99038518958,2815
270395.4200285978,2816
163857.58667932212,2817
125319.61960479994,2818
147613.9274177039,2819
131495.08290923206,2820
109561.82515974797,2821
196748.17428447673,2822
247721.52012678146,2823
162755.66728229882,2824
135739.47292874553,2825
130301.897063434,2826
144441.75298269597,2827
232243.02113719578,2828
213131.6311243799,2829
224571.9744114149,2830
188036.46785760607,2831
249562.96880434672,2832
305156.13008213683,2833
220158.05396349542,2834
229168.19890266046,2835
190605.2597939437,2836
188874.2842309805,2837
149958.03633484765,2838
167000.50399516165,2839
192659.8854873062,2840
202753.9867659487,2841
231773.9401732337,2842
150647.32563363612,2843
169528.6916920651,2844
126620.56528423268,2845
210686.9216555611,2846
195195.69074945615,2847
217830.68074229622,2848
197117.9826367629,2849
260081.1279085868,2850
218592.30677393614,2851
232981.46216233366,2852
230206.1282014491,2853
136570.33906753443,2854
204188.03463419378,2855
196573.56819150024,2856
187536.0015226716,2857
201505.17914615833,2858
103639.8367844251,2859
124203.93271762377,2860
133303.011008022,2861
187056.2278654147,2862
129271.80305006103,2863
242594.79486597914,2864
138881.40734620963,2865
143264.40326733064,2866
94590.33072521801,2867
98632.81024209256,2868
92411.43429422201,2869
130142.0990341004,2870
86729.0595869722,2871
39568.636749291116,2872
96220.90333670967,2873
156569.04010748013,2874
134055.89967493934,2875
180580.73947814273,2876
145685.37720872642,2877
180709.98004408364,2878
159767.20296184815,2879
108772.07147473212,2880
150457.50537314327,2881
177994.47018015094,2882
193738.21483407135,2883
203922.46439557485,2884
178027.99504950788,2885
141106.53683398745,2886
94409.56990572858,2887
137801.31074300045,2888
55932.000135161186,2889
80181.08803852776,2890
143986.60070711296,2891
42144.17985180465,2892
70066.91910189851,2893
44154.857959312925,2894
316060.36968817073,2895
268906.9780816115,2896
234093.30333270438,2897
158358.4682971455,2898
202412.24855154823,2899
155997.93823625316,2900
199463.19499943414,2901
184702.09395980896,2902
325232.2954654988,2903
320726.2044948718,2904
93195.32857999309,2905
189458.65491955483,2906
114304.77087496659,2907
120518.47289465758,2908
165808.77281222382,2909
76929.48694578918,2910
87347.32133284795,2911
140915.2163929647,2912
94847.61693075129,2913
82202.38403850493,2914
92682.86379579923,2915
96279.966712551,2916
172869.11098334377,2917
115368.15143448696,2918
207326.85628456582,2919
