SalePrice,Id
138488.73538477175,2735
150876.38450929598,2736
122454.29309746702,2737
147180.12155527668,2738
158700.80373966217,2739
137386.19636095187,2740
149287.390219904,2741
159665.86945912224,2742
149663.48672693354,2743
149892.8546681474,2744
135871.33800575195,2745
134288.6099481177,2746
154193.2692544062,2747
129567.3860351713,2748
135994.1227424655,2749
135540.28545582402,2750
130058.37803863513,2751
180997.82472836654,2752
147095.59046430676,2753
200371.89048612787,2754
126416.25421721669,2755
109609.34966749653,2756
93937.1317056763,2757
103463.23822208914,2758
146435.17023500957,2759
143757.37538150273,2760
148440.31108882968,2761
143332.26063269482,2762
173116.03192223972,2763
166101.52991314585,2764
215166.93222261852,2765
134257.501279832,2766
90762.58598675013,2767
131541.47616074252,2768
132327.16769767035,2769
135842.5773316516,2770
121487.58261917463,2771
116755.82083434824,2772
158425.65852893848,2773
131751.61701890995,2774
121830.99643470233,2775
127213.01633022193,2776
134526.367377665,2777
108371.1889532004,2778
138573.25071541773,2779
102386.61429520747,2780
106180.35388403054,2781
107564.41441567786,2782
106374.07525159154,2783
121352.38421710419,2784
138118.67928041884,2785
93136.01189018019,2786
117980.56245333134,2787
95865.22304210086,2788
155766.70807429517,2789
91965.17994764209,2790
127440.88235635844,2791
71330.07822095939,2792
142287.79198412635,2793
107110.02977573015,2794
118432.32683101163,2795
107481.53923086337,2796
168026.88520524677,2797
116185.45920672044,2798
111814.36099674818,2799
80528.13669191881,2800
107825.80467474865,2801
138904.2537319896,2802
161465.93648123942,2803
143898.31372248157,2804
103852.8407181765,2805
107951.99461812826,2806
153332.0630405092,2807
151448.36529798183,2808
128888.70029644166,2809
131592.30615246407,2810
161749.31523959857,2811
146904.99962564863,2812
167650.25261679984,2813
158931.40736664843,2814
106889.49316075478,2815
188568.68592029612,2816
152504.569031511,2817
140313.99432061295,2818
166897.0633871176,2819
148056.4073985088,2820
118743.54692940398,2821
183059.04887403856,2822
199725.82691128072,2823
179936.21083979652,2824
154272.81129673697,2825
133216.34801261188,2826
139122.2027795162,2827
227247.43383884197,2828
187178.0769540575,2829
227273.5765830213,2830
190378.60920714925,2831
238146.9488748081,2832
308733.9921002107,2833
213011.4123175155,2834
230154.8045646093,2835
202478.8590733193,2836
160291.353229678,2837
159292.7269873349,2838
199918.02671583628,2839
181992.17555201388,2840
198940.76629413434,2841
222669.10915063162,2842
136281.8117786229,2843
149329.9365652587,2844
118093.29042283841,2845
209511.30626904854,2846
193120.35525690185,2847
197795.5258313335,2848
197080.53126572608,2849
270323.9367147469,2850
222762.2157597717,2851
227584.01067199185,2852
229530.8524477787,2853
151554.09188145993,2854
198420.5362918463,2855
197316.74362265103,2856
190703.34025988355,2857
192413.43909345494,2858
132189.30613897572,2859
120751.13609285513,2860
133945.33740438134,2861
216652.81263012887,2862
122481.59180841362,2863
250272.86614729444,2864
144633.13424870322,2865
167133.3512173679,2866
103326.93232315878,2867
120902.61061455958,2868
121500.84098387952,2869
154990.54136423586,2870
96782.8297466578,2871
78516.54879684541,2872
100495.9343287774,2873
137026.89447101924,2874
110003.84186836556,2875
145327.7938394106,2876
132688.94156679887,2877
153771.2969379103,2878
148282.27363822178,2879
102865.96495342345,2880
148775.56377513352,2881
157753.9839558329,2882
174857.30163116596,2883
177183.85587854538,2884
171025.04360771552,2885
181963.6056917048,2886
96607.40254244338,2887
122156.3176062733,2888
72646.14983647376,2889
94214.9586717869,2890
136398.3294464328,2891
71420.6809498528,2892
89860.42482258084,2893
72910.81873803098,2894
283207.25607544347,2895
261081.3207153008,2896
192573.04292905412,2897
153178.88454456703,2898
220048.03911099426,2899
149734.8257516707,2900
175509.6065942922,2901
183435.3805262586,2902
318207.80035465985,2903
342065.8453924998,2904
118234.0466717826,2905
198264.21835604575,2906
123437.31935844843,2907
127850.88873968578,2908
160189.53622723385,2909
93152.50020392516,2910
98599.57030866228,2911
152446.16442698042,2912
103065.30492257497,2913
93194.12070650927,2914
92513.1800516917,2915
103934.19736982652,2916
157846.76471920864,2917
123681.63720928832,2918
227714.39587916838,2919
