SalePrice,Id
143199.62201053405,2735
149968.31539846174,2736
127330.29385271526,2737
140957.19032532503,2738
158349.3435592918,2739
143806.90924841634,2740
150683.47270072534,2741
155339.64350969388,2742
152088.73174979223,2743
153644.05543191632,2744
141172.88964077947,2745
134949.88759632554,2746
154476.5067706035,2747
130818.79872265324,2748
138802.2155109796,2749
138436.19295461394,2750
132746.47033052004,2751
173208.46943952935,2752
142378.58646798038,2753
176187.2020202198,2754
130397.38529342644,2755
114552.34554344333,2756
100880.04350217363,2757
111412.11183006619,2758
145425.29936452457,2759
136925.85393728004,2760
151259.62017219022,2761
143089.20611470143,2762
165694.28974665623,2763
146636.23999852838,2764
197608.18272525416,2765
132325.47049028135,2766
94873.13628649767,2767
129330.36317555548,2768
137184.8462533885,2769
136759.374144926,2770
125631.20426878719,2771
119379.74391759472,2772
150099.50232031735,2773
130467.26212092025,2774
121651.56547936673,2775
133370.23627050515,2776
132366.31798852305,2777
115305.03941222923,2778
132012.5887524932,2779
105752.53565583655,2780
107423.46221255462,2781
110947.70103632682,2782
111855.52392414668,2783
122729.31144200091,2784
138788.35459751613,2785
97855.46508259466,2786
117527.5857222798,2787
104263.70007710735,2788
140887.14841450396,2789
104196.13558556931,2790
121668.76185970928,2791
81575.30923699871,2792
146955.39109736384,2793
115480.41774859706,2794
122572.0099944587,2795
109312.83893262388,2796
161103.1330945907,2797
114503.80946379594,2798
119388.42308642274,2799
85378.02208976865,2800
111000.69499963328,2801
140709.56578899146,2802
149098.83297847596,2803
133093.68558592233,2804
107733.47385131948,2805
110739.9324973729,2806
149077.2145748116,2807
153559.0880631064,2808
137433.43086766035,2809
137864.3608113107,2810
156352.91871315593,2811
150376.3300340654,2812
158886.06628474419,2813
151759.41862501134,2814
115239.0168520147,2815
186479.0467401191,2816
164392.9498963145,2817
142107.6174009142,2818
171289.46458421313,2819
149254.09034007965,2820
126783.38685817922,2821
172177.2331837591,2822
179433.26549185935,2823
175765.06540968834,2824
146234.2804526355,2825
141369.46777302938,2826
133890.4822767394,2827
211655.93138893083,2828
180113.97294800577,2829
215143.7260833743,2830
191005.86144604112,2831
240734.1643006003,2832
285031.1716921312,2833
212478.83803989162,2834
223924.9688054253,2835
204196.12233398805,2836
160348.7379391474,2837
157903.01051650746,2838
200712.82689719103,2839
191664.78391121907,2840
201123.40221849186,2841
225438.2953353052,2842
147847.0458347641,2843
147143.6592090923,2844
123223.944299695,2845
210646.03689221368,2846
201249.8637569966,2847
206181.6621072498,2848
203357.9965646415,2849
259624.18547539835,2850
212100.1335199201,2851
220156.4296866325,2852
232576.21328323058,2853
144238.65429272692,2854
202107.71907646858,2855
206509.65488674256,2856
193505.73111728227,2857
200986.9601549129,2858
141572.80190176322,2859
133350.49736397233,2860
135803.67281731192,2861
209105.5320496078,2862
125766.23651038435,2863
236824.29143105057,2864
146923.51502371428,2865
135444.07971749015,2866
117972.05975544293,2867
114818.15283971681,2868
117813.08100686151,2869
149442.12294971925,2870
105469.52910215133,2871
87884.17944275514,2872
118182.47899164904,2873
127005.54147506277,2874
118092.2352744917,2875
148831.6489753914,2876
135526.64005400517,2877
145072.0935493887,2878
141414.33124527364,2879
111665.08956156946,2880
140176.43828492353,2881
162424.61170222785,2882
171249.44372883518,2883
179482.81341383627,2884
167639.97373800303,2885
183611.14488348074,2886
107459.66202287276,2887
130332.38236524037,2888
76449.3848354917,2889
103190.06580416353,2890
136840.00854541824,2891
81166.78959202563,2892
102267.8254134636,2893
87954.10199272733,2894
297145.83011264517,2895
273518.3039644399,2896
189738.60768505337,2897
147628.2962323705,2898
212803.4684686467,2899
153874.64298266754,2900
187047.76529753185,2901
186542.0082941845,2902
300133.6629955041,2903
324008.59068585554,2904
110935.60079718646,2905
177694.90881061775,2906
122355.07473759542,2907
134870.08002488595,2908
154061.89795786844,2909
90311.85101753421,2910
99192.7185024662,2911
156668.20509221038,2912
100221.99339444915,2913
95783.58269470939,2914
95924.27793530666,2915
100304.10634771879,2916
153479.75657090722,2917
117535.9490008163,2918
211008.7060932993,2919
