SalePrice,Id
4.162617134520026e-21,2443
1.055523049552408e-20,2444
4.162617134520026e-21,2445
4.162617134520026e-21,2446
9.409705744107361e-21,2447
4.162617134520026e-21,2448
4.162617134520026e-21,2449
8.112830272423104e-21,2450
1.038367298397967e-20,2451
7.720399874543188e-21,2452
4.604835141939394e-21,2453
9.885065219501789e-21,2454
8.666267740617567e-21,2455
4.162617134520026e-21,2456
9.256235779974086e-21,2457
4.162617134520026e-21,2458
4.162617134520026e-21,2459
4.162617134520026e-21,2460
4.305239395223655e-21,2461
8.385122976033479e-21,2462
4.162617134520026e-21,2463
8.810246338177936e-21,2464
4.162617134520026e-21,2465
4.162617134520026e-21,2466
8.112830272423104e-21,2467
4.162617134520026e-21,2468
4.162617134520026e-21,2469
5.178453143856527e-21,2470
1.038367298397967e-20,2471
4.162617134520026e-21,2472
4.7621173212473196e-21,2473
4.162617134520026e-21,2474
6.874964219074349e-21,2475
6.761768450985553e-21,2476
5.178453143856527e-21,2477
6.874964219074349e-21,2478
5.265855311579386e-21,2479
9.724081815382344e-21,2480
5.444971024029934e-21,2481
8.112830272423104e-21,2482
5.629987895336773e-21,2483
5.53673019073138e-21,2484
5.444971024029934e-21,2485
9.256235779974086e-21,2486
8.956543031098026e-21,2487
9.256235779974086e-21,2488
8.810246338177936e-21,2489
9.256235779974086e-21,2490
4.162617134520026e-21,2491
7.346401861380156e-21,2492
1.038367298397967e-20,2493
4.378316039964452e-21,2494
4.162617134520026e-21,2495
8.666267740617567e-21,2496
4.452594735091786e-21,2497
4.7621173212473196e-21,2498
8.666267740617567e-21,2499
7.346401861380156e-21,2500
4.233345948714929e-21,2501
8.666267740617567e-21,2502
4.162617134520026e-21,2503
7.346401861380156e-21,2504
9.724081815382344e-21,2505
1.0729534871367257e-20,2506
1.0729534871367257e-20,2507
1.0729534871367257e-20,2508
1.055523049552408e-20,2509
1.055523049552408e-20,2510
1.055523049552408e-20,2511
1.055523049552408e-20,2512
7.84911939067879e-21,2513
6.43291752213436e-21,2514
8.666267740617567e-21,2515
1.055523049552408e-20,2516
8.666267740617567e-21,2517
8.956543031098026e-21,2518
9.409705744107361e-21,2519
9.409705744107361e-21,2520
9.724081815382344e-21,2521
9.565641635932584e-21,2522
6.222355898225837e-21,2523
6.43291752213436e-21,2524
6.540772878491121e-21,2525
6.540772878491121e-21,2526
6.540772878491121e-21,2527
6.3267874439439685e-21,2528
9.565641635932584e-21,2529
1.055523049552408e-20,2530
9.565641635932584e-21,2531
1.0048631370835768e-20,2532
9.885065219501789e-21,2533
8.810246338177936e-21,2534
9.724081815382344e-21,2535
9.885065219501789e-21,2536
9.565641635932584e-21,2537
1.0729534871367257e-20,2538
1.038367298397967e-20,2539
1.0729534871367257e-20,2540
1.055523049552408e-20,2541
1.038367298397967e-20,2542
5.53673019073138e-21,2543
5.178453143856527e-21,2544
4.162617134520026e-21,2545
4.924602837548565e-21,2546
6.43291752213436e-21,2547
6.761768450985553e-21,2548
1.055523049552408e-20,2549
1.1086555174432769e-20,2550
1.038367298397967e-20,2551
9.565641635932584e-21,2552
4.528094623258072e-21,2553
4.162617134520026e-21,2554
8.810246338177936e-21,2555
4.528094623258072e-21,2556
4.528094623258072e-21,2557
4.162617134520026e-21,2558
4.162617134520026e-21,2559
1.038367298397967e-20,2560
8.810246338177936e-21,2561
4.162617134520026e-21,2562
8.24788719655632e-21,2563
8.385122976033479e-21,2564
4.233345948714929e-21,2565
1.0048631370835768e-20,2566
4.162617134520026e-21,2567
4.924602837548565e-21,2568
5.629987895336773e-21,2569
6.874964219074349e-21,2570
8.956543031098026e-21,2571
7.84911939067879e-21,2572
5.918990984988505e-21,2573
7.593728082416713e-21,2574
4.162617134520026e-21,2575
1.0048631370835768e-20,2576
9.409705744107361e-21,2577
4.162617134520026e-21,2578
4.162617134520026e-21,2579
1.055523049552408e-20,2580
6.874964219074349e-21,2581
1.0729534871367257e-20,2582
1.0729534871367257e-20,2583
6.761768450985553e-21,2584
9.885065219501789e-21,2585
9.885065219501789e-21,2586
8.385122976033479e-21,2587
6.3267874439439685e-21,2588
6.222355898225837e-21,2589
7.720399874543188e-21,2590
8.810246338177936e-21,2591
1.0729534871367257e-20,2592
1.0729534871367257e-20,2593
7.469072444298748e-21,2594
9.724081815382344e-21,2595
9.885065219501789e-21,2596
8.956543031098026e-21,2597
1.0214820385935329e-20,2598
1.0729534871367257e-20,2599
4.378316039964452e-21,2600
9.105193952440286e-21,2601
6.018483422568919e-21,2602
5.8210940531905506e-21,2603
5.8210940531905506e-21,2604
6.43291752213436e-21,2605
6.540772878491121e-21,2606
6.540772878491121e-21,2607
8.666267740617567e-21,2608
6.540772878491121e-21,2609
5.918990984988505e-21,2610
5.0078487003505415e-21,2611
1.0048631370835768e-20,2612
7.225685699245057e-21,2613
7.346401861380156e-21,2614
4.452594735091786e-21,2615
4.604835141939394e-21,2616
4.682836027821094e-21,2617
4.682836027821094e-21,2618
5.72476783100564e-21,2619
9.256235779974086e-21,2620
8.810246338177936e-21,2621
8.956543031098026e-21,2622
1.038367298397967e-20,2623
1.055523049552408e-20,2624
8.666267740617567e-21,2625
8.666267740617567e-21,2626
7.720399874543188e-21,2627
1.055523049552408e-20,2628
1.055523049552408e-20,2629
1.055523049552408e-20,2630
1.055523049552408e-20,2631
1.055523049552408e-20,2632
1.038367298397967e-20,2633
1.038367298397967e-20,2634
6.874964219074349e-21,2635
6.650380666011613e-21,2636
6.43291752213436e-21,2637
1.055523049552408e-20,2638
9.565641635932584e-21,2639
6.222355898225837e-21,2640
5.918990984988505e-21,2641
9.885065219501789e-21,2642
6.1195965406785775e-21,2643
6.1195965406785775e-21,2644
6.018483422568919e-21,2645
6.018483422568919e-21,2646
6.018483422568919e-21,2647
6.3267874439439685e-21,2648
6.3267874439439685e-21,2649
6.43291752213436e-21,2650
6.43291752213436e-21,2651
1.055523049552408e-20,2652
1.0214820385935329e-20,2653
1.055523049552408e-20,2654
1.038367298397967e-20,2655
1.055523049552408e-20,2656
1.055523049552408e-20,2657
1.055523049552408e-20,2658
1.055523049552408e-20,2659
1.055523049552408e-20,2660
1.055523049552408e-20,2661
1.038367298397967e-20,2662
1.0214820385935329e-20,2663
1.038367298397967e-20,2664
1.055523049552408e-20,2665
1.055523049552408e-20,2666
1.055523049552408e-20,2667
1.055523049552408e-20,2668
1.055523049552408e-20,2669
1.038367298397967e-20,2670
1.055523049552408e-20,2671
1.055523049552408e-20,2672
9.885065219501789e-21,2673
1.0214820385935329e-20,2674
1.055523049552408e-20,2675
1.038367298397967e-20,2676
9.565641635932584e-21,2677
1.055523049552408e-20,2678
9.256235779974086e-21,2679
9.565641635932584e-21,2680
9.565641635932584e-21,2681
8.810246338177936e-21,2682
8.666267740617567e-21,2683
8.810246338177936e-21,2684
8.524571642238673e-21,2685
1.055523049552408e-20,2686
1.055523049552408e-20,2687
1.055523049552408e-20,2688
1.055523049552408e-20,2689
1.055523049552408e-20,2690
1.038367298397967e-20,2691
1.038367298397967e-20,2692
1.055523049552408e-20,2693
1.055523049552408e-20,2694
1.038367298397967e-20,2695
1.038367298397967e-20,2696
9.256235779974086e-21,2697
8.524571642238673e-21,2698
8.24788719655632e-21,2699
8.24788719655632e-21,2700
8.666267740617567e-21,2701
5.092458259904738e-21,2702
6.540772878491121e-21,2703
9.885065219501789e-21,2704
5.354687059089015e-21,2705
5.629987895336773e-21,2706
5.178453143856527e-21,2707
5.354687059089015e-21,2708
5.265855311579386e-21,2709
5.53673019073138e-21,2710
6.222355898225837e-21,2711
8.524571642238673e-21,2712
1.0214820385935329e-20,2713
1.038367298397967e-20,2714
9.565641635932584e-21,2715
1.0048631370835768e-20,2716
9.256235779974086e-21,2717
9.885065219501789e-21,2718
6.018483422568919e-21,2719
5.53673019073138e-21,2720
5.629987895336773e-21,2721
5.629987895336773e-21,2722
1.0214820385935329e-20,2723
5.629987895336773e-21,2724
5.444971024029934e-21,2725
5.53673019073138e-21,2726
9.565641635932584e-21,2727
5.265855311579386e-21,2728
5.265855311579386e-21,2729
4.924602837548565e-21,2730
4.162617134520026e-21,2731
4.162617134520026e-21,2732
8.112830272423104e-21,2733
4.305239395223655e-21,2734
4.233345948714929e-21,2735
6.1195965406785775e-21,2736
6.3267874439439685e-21,2737
5.53673019073138e-21,2738
5.265855311579386e-21,2739
5.178453143856527e-21,2740
4.682836027821094e-21,2741
4.7621173212473196e-21,2742
4.604835141939394e-21,2743
8.666267740617567e-21,2744
9.565641635932584e-21,2745
1.0048631370835768e-20,2746
4.233345948714929e-21,2747
4.604835141939394e-21,2748
4.604835141939394e-21,2749
4.528094623258072e-21,2750
8.24788719655632e-21,2751
5.178453143856527e-21,2752
9.724081815382344e-21,2753
6.3267874439439685e-21,2754
4.162617134520026e-21,2755
9.724081815382344e-21,2756
4.162617134520026e-21,2757
9.256235779974086e-21,2758
4.162617134520026e-21,2759
4.162617134520026e-21,2760
5.178453143856527e-21,2761
7.469072444298748e-21,2762
8.385122976033479e-21,2763
4.842699370734153e-21,2764
9.256235779974086e-21,2765
4.162617134520026e-21,2766
4.162617134520026e-21,2767
4.924602837548565e-21,2768
5.0078487003505415e-21,2769
5.092458259904738e-21,2770
5.092458259904738e-21,2771
5.092458259904738e-21,2772
1.038367298397967e-20,2773
4.162617134520026e-21,2774
6.874964219074349e-21,2775
1.0214820385935329e-20,2776
5.8210940531905506e-21,2777
4.162617134520026e-21,2778
4.162617134520026e-21,2779
4.162617134520026e-21,2780
4.162617134520026e-21,2781
4.162617134520026e-21,2782
4.162617134520026e-21,2783
4.528094623258072e-21,2784
4.162617134520026e-21,2785
4.162617134520026e-21,2786
4.162617134520026e-21,2787
4.162617134520026e-21,2788
1.038367298397967e-20,2789
4.162617134520026e-21,2790
4.7621173212473196e-21,2791
4.162617134520026e-21,2792
8.956543031098026e-21,2793
4.162617134520026e-21,2794
7.346401861380156e-21,2795
4.162617134520026e-21,2796
5.092458259904738e-21,2797
4.162617134520026e-21,2798
1.0214820385935329e-20,2799
4.162617134520026e-21,2800
4.162617134520026e-21,2801
4.233345948714929e-21,2802
5.265855311579386e-21,2803
4.162617134520026e-21,2804
4.162617134520026e-21,2805
4.162617134520026e-21,2806
1.0214820385935329e-20,2807
5.53673019073138e-21,2808
5.265855311579386e-21,2809
5.444971024029934e-21,2810
5.53673019073138e-21,2811
6.650380666011613e-21,2812
6.540772878491121e-21,2813
6.540772878491121e-21,2814
4.162617134520026e-21,2815
5.53673019073138e-21,2816
5.178453143856527e-21,2817
6.018483422568919e-21,2818
6.989996381473108e-21,2819
4.452594735091786e-21,2820
4.162617134520026e-21,2821
4.162617134520026e-21,2822
8.112830272423104e-21,2823
5.092458259904738e-21,2824
9.885065219501789e-21,2825
9.409705744107361e-21,2826
4.378316039964452e-21,2827
7.979918678914199e-21,2828
8.524571642238673e-21,2829
1.055523049552408e-20,2830
1.038367298397967e-20,2831
1.055523049552408e-20,2832
1.055523049552408e-20,2833
1.055523049552408e-20,2834
1.038367298397967e-20,2835
1.038367298397967e-20,2836
5.629987895336773e-21,2837
8.956543031098026e-21,2838
8.810246338177936e-21,2839
9.256235779974086e-21,2840
9.409705744107361e-21,2841
9.565641635932584e-21,2842
6.540772878491121e-21,2843
6.650380666011613e-21,2844
6.018483422568919e-21,2845
9.885065219501789e-21,2846
9.409705744107361e-21,2847
9.885065219501789e-21,2848
9.885065219501789e-21,2849
9.409705744107361e-21,2850
9.105193952440286e-21,2851
9.256235779974086e-21,2852
8.956543031098026e-21,2853
1.0048631370835768e-20,2854
1.0048631370835768e-20,2855
1.055523049552408e-20,2856
1.038367298397967e-20,2857
1.055523049552408e-20,2858
9.565641635932584e-21,2859
6.3267874439439685e-21,2860
5.72476783100564e-21,2861
1.0214820385935329e-20,2862
9.885065219501789e-21,2863
1.038367298397967e-20,2864
1.055523049552408e-20,2865
1.0214820385935329e-20,2866
4.162617134520026e-21,2867
4.162617134520026e-21,2868
4.162617134520026e-21,2869
5.629987895336773e-21,2870
4.162617134520026e-21,2871
4.528094623258072e-21,2872
8.524571642238673e-21,2873
4.162617134520026e-21,2874
4.162617134520026e-21,2875
9.105193952440286e-21,2876
4.162617134520026e-21,2877
4.162617134520026e-21,2878
4.162617134520026e-21,2879
4.162617134520026e-21,2880
4.162617134520026e-21,2881
4.162617134520026e-21,2882
4.162617134520026e-21,2883
8.112830272423104e-21,2884
4.842699370734153e-21,2885
5.178453143856527e-21,2886
4.162617134520026e-21,2887
4.162617134520026e-21,2888
4.162617134520026e-21,2889
4.162617134520026e-21,2890
4.682836027821094e-21,2891
4.162617134520026e-21,2892
4.233345948714929e-21,2893
4.162617134520026e-21,2894
1.055523049552408e-20,2895
1.038367298397967e-20,2896
6.761768450985553e-21,2897
6.650380666011613e-21,2898
9.724081815382344e-21,2899
6.3267874439439685e-21,2900
4.7621173212473196e-21,2901
9.565641635932584e-21,2902
1.055523049552408e-20,2903
1.055523049552408e-20,2904
4.233345948714929e-21,2905
9.105193952440286e-21,2906
6.540772878491121e-21,2907
1.0048631370835768e-20,2908
5.8210940531905506e-21,2909
5.8210940531905506e-21,2910
6.018483422568919e-21,2911
6.761768450985553e-21,2912
5.8210940531905506e-21,2913
5.8210940531905506e-21,2914
5.8210940531905506e-21,2915
5.8210940531905506e-21,2916
8.956543031098026e-21,2917
8.385122976033479e-21,2918
8.666267740617567e-21,2919
